0.03333333333333333,25.0,50.25,NA
0.1,25.0,50.92,NA
0.23333333333333334,25.0,51.0,NA
0.3,25.0,51.0,NA
0.36666666666666664,25.0,51.0,NA
0.43333333333333335,25.0,51.0,NA
0.5666666666666667,25.0,51.0,NA
0.6333333333333333,25.0,51.0,NA
0.7,25.0,51.17,NA
0.7666666666666667,25.0,51.25,NA
0.9,25.0,51.25,NA
0.9666666666666667,25.0,51.0,NA
1.0333333333333334,25.0,50.42,NA
1.1,25.0,50.0,NA
1.2333333333333334,25.0,50.0,NA
1.3,25.0,50.0,NA
1.3666666666666667,25.0,50.0,NA
1.4333333333333333,25.0,50.0,NA
1.5666666666666667,25.0,50.0,NA
1.6333333333333333,25.0,50.08,NA
1.7,25.0,50.0,NA
1.7666666666666666,25.0,50.0,NA
1.9,25.0,50.0,NA
1.9666666666666668,25.0,50.0,NA
2.033333333333333,25.0,50.0,NA
2.1,25.0,50.0,NA
2.2333333333333334,25.0,50.0,NA
2.3,25.0,50.0,NA
2.3666666666666667,25.0,50.25,NA
2.4333333333333336,25.0,50.58,NA
2.5666666666666664,25.0,50.83,NA
2.6333333333333333,25.0,51.0,NA
2.7,25.0,51.0,NA
2.7666666666666666,25.0,51.0,NA
2.9,25.0,50.92,NA
2.966666666666667,25.0,51.0,NA
3.033333333333333,25.0,51.0,NA
3.1,25.0,51.0,NA
3.2333333333333334,25.0,51.0,NA
3.3,25.0,51.08,NA
3.3666666666666667,25.0,51.0,NA
3.4333333333333336,25.0,51.0,NA
3.5666666666666664,25.0,51.0,NA
3.6333333333333333,25.0,51.0,NA
3.7,25.0,51.0,NA
3.7666666666666666,25.0,51.0,NA
3.9,25.0,51.08,NA
3.966666666666667,25.0,51.25,NA
4.033333333333333,25.0,51.0,NA
4.1,25.0,51.08,NA
4.233333333333333,25.0,50.92,NA
4.3,25.0,51.0,NA
4.366666666666666,25.0,51.0,NA
4.433333333333334,25.0,51.0,NA
4.566666666666666,25.0,51.67,NA
