0.03333333333333333,27.42,48.67,NA
0.1,27.0,49.0,NA
0.23333333333333334,26.67,49.5,NA
0.3,26.83,49.0,NA
0.36666666666666664,26.67,48.92,NA
0.43333333333333335,27.08,48.92,NA
0.5666666666666667,26.67,49.17,NA
0.6333333333333333,27.33,49.08,NA
0.7,27.0,49.58,NA
0.7666666666666667,27.58,49.83,NA
0.9,26.92,49.42,NA
0.9666666666666667,26.5,49.5,NA
1.0333333333333334,26.42,50.25,NA
1.1,27.08,50.75,NA
1.2333333333333334,26.08,49.75,NA
1.3,25.92,49.75,NA
1.3666666666666667,26.17,49.08,NA
1.4333333333333333,27.0,49.58,NA
1.5666666666666667,26.0,49.67,NA
1.6333333333333333,26.17,49.75,NA
1.7,25.75,48.67,NA
1.7666666666666666,25.58,48.83,NA
1.9,25.75,49.92,NA
1.9666666666666668,25.5,48.33,NA
2.033333333333333,25.5,49.0,NA
2.1,26.0,49.0,NA
2.2333333333333334,25.67,48.75,NA
2.3,25.58,48.33,NA
2.3666666666666667,25.67,48.42,NA
2.4333333333333336,25.17,48.83,NA
2.5666666666666664,25.92,50.08,NA
2.6333333333333333,25.33,50.92,NA
2.7,25.42,51.0,NA
2.7666666666666666,26.58,50.92,NA
2.9,25.67,50.08,NA
2.966666666666667,25.5,51.25,NA
3.033333333333333,25.5,50.92,NA
3.1,25.5,50.92,NA
3.2333333333333334,25.5,50.67,NA
3.3,25.58,51.0,NA
3.3666666666666667,25.5,51.33,NA
3.4333333333333336,25.75,51.08,NA
3.5666666666666664,25.5,51.25,NA
3.6333333333333333,25.75,52.5,NA
3.7,25.83,52.75,NA
3.7666666666666666,26.0,52.5,NA
3.9,25.75,52.75,NA
3.9833333333333334,25.58,52.83,NA
4.05,25.67,52.42,NA
4.116666666666666,25.83,52.67,NA
4.183333333333334,25.75,51.67,NA
4.316666666666666,25.17,52.5,NA
4.383333333333334,25.33,51.5,NA
4.45,25.5,50.08,NA
4.516666666666667,25.17,49.42,NA
4.65,25.42,50.17,NA
4.716666666666667,25.58,50.17,NA
4.783333333333333,25.67,49.67,NA
4.85,25.5,50.33,NA
4.983333333333333,25.25,49.67,NA
5.05,25.83,50.33,NA
5.116666666666666,25.58,50.17,NA
5.183333333333334,25.58,50.25,NA
5.316666666666666,25.83,51.5,NA
5.383333333333334,25.58,49.83,NA
5.45,25.83,51.67,NA
5.516666666666667,25.33,50.17,NA
5.65,25.33,50.33,NA
5.716666666666667,25.33,49.83,NA
5.783333333333333,25.83,51.0,NA
5.85,25.67,50.58,NA
5.983333333333333,25.58,50.33,NA
6.05,25.08,49.67,NA
6.116666666666666,25.5,50.25,NA
6.183333333333334,25.5,50.33,NA
6.316666666666666,25.75,52.0,NA
6.383333333333334,25.58,51.0,NA
6.45,25.58,50.67,NA
6.516666666666667,25.25,50.17,NA
6.65,24.75,49.42,NA
6.716666666666667,24.58,50.25,NA
6.783333333333333,26.25,50.42,NA
6.85,25.42,50.67,NA
6.983333333333333,25.0,50.42,NA
7.05,25.42,50.42,NA
7.116666666666666,26.25,52.17,NA
7.183333333333334,25.42,51.92,NA
7.316666666666666,25.58,51.83,NA
7.383333333333334,25.25,51.92,NA
7.45,25.67,51.5,NA
7.516666666666667,25.75,51.83,NA
7.65,25.5,52.42,NA
7.716666666666667,25.5,51.67,NA
7.783333333333333,25.17,52.08,NA
7.85,25.58,52.67,NA
7.983333333333333,25.83,51.67,NA
8.05,25.75,51.92,NA
8.116666666666667,24.75,51.33,NA
8.183333333333334,25.83,52.58,NA
8.316666666666666,25.42,52.5,NA
8.383333333333333,25.58,52.75,NA
8.45,25.67,52.92,NA
8.516666666666667,24.5,52.83,NA
8.65,24.5,52.67,NA
8.716666666666667,23.08,51.58,NA
8.783333333333333,24.08,52.42,NA
8.85,23.67,51.67,NA
8.983333333333333,25.67,52.17,NA
9.05,25.67,52.58,NA
9.116666666666667,25.25,52.83,NA
9.183333333333334,26.92,52.83,NA
9.316666666666666,26.5,52.42,NA
9.383333333333333,26.42,52.25,NA
9.45,26.75,52.92,NA
9.516666666666667,26.58,52.17,NA
9.65,25.83,52.33,NA
9.716666666666667,25.75,51.92,NA
9.783333333333333,25.58,51.75,NA
9.85,26.25,51.83,NA
9.983333333333333,25.5,51.42,NA
10.05,26.58,51.5,NA
10.116666666666667,24.08,50.5,NA
10.183333333333334,23.33,49.75,NA
10.316666666666666,26.5,50.0,NA
10.383333333333333,25.75,50.08,NA
10.45,25.25,49.92,NA
10.516666666666667,26.67,50.08,NA
10.65,26.58,49.5,NA
10.716666666666667,25.83,49.25,NA
10.783333333333333,26.5,49.0,NA
10.85,26.0,48.83,NA
10.983333333333333,26.33,48.42,NA
11.05,26.42,48.83,NA
11.116666666666667,26.17,48.25,NA
11.183333333333334,26.08,49.08,NA
11.316666666666666,25.58,48.58,NA
11.383333333333333,26.67,48.58,NA
11.45,26.25,48.33,NA
11.516666666666667,26.83,48.83,NA
11.65,26.83,48.17,NA
11.716666666666667,23.0,47.83,NA
11.783333333333333,25.75,48.0,NA
