0.016666666666666666,27.08,49.08,NA
0.15,26.67,49.08,NA
0.21666666666666667,26.58,48.75,NA
0.2833333333333333,26.83,50.17,NA
0.35,26.83,50.0,NA
0.48333333333333334,27.33,51.42,NA
0.55,26.92,50.92,NA
0.6166666666666667,26.58,51.42,NA
0.6833333333333333,26.67,51.67,NA
0.8166666666666667,27.08,52.42,NA
0.8833333333333333,27.33,52.25,NA
0.95,27.33,52.17,NA
1.0166666666666666,27.25,52.67,NA
1.15,26.83,53.08,NA
1.2166666666666668,27.0,52.83,NA
1.2833333333333332,27.08,53.25,NA
1.35,27.33,53.25,NA
1.4833333333333334,26.67,53.33,NA
1.55,26.92,53.67,NA
1.6166666666666667,26.83,53.58,NA
1.6833333333333333,27.42,54.08,NA
1.8166666666666667,26.67,53.5,NA
1.8833333333333333,27.17,54.17,NA
1.95,26.92,54.08,NA
2.0166666666666666,27.33,54.33,NA
2.15,27.33,54.17,NA
2.216666666666667,26.58,54.58,NA
2.283333333333333,26.67,54.0,NA
2.35,27.25,54.25,NA
2.4833333333333334,26.83,54.25,NA
2.55,26.5,54.33,NA
2.6166666666666667,26.83,54.75,NA
2.6833333333333336,27.17,55.08,NA
2.8166666666666664,27.42,54.42,NA
2.8833333333333333,27.0,54.67,NA
2.95,27.17,54.25,NA
3.0166666666666666,27.0,54.5,NA
3.15,26.83,55.25,NA
3.216666666666667,27.42,55.33,NA
3.283333333333333,27.67,55.75,NA
3.35,27.08,55.33,NA
3.4833333333333334,26.33,55.25,NA
3.55,26.25,55.67,NA
3.6166666666666667,27.0,55.83,NA
3.6833333333333336,26.75,55.75,NA
3.8166666666666664,26.75,55.83,NA
3.8833333333333333,26.67,55.83,NA
3.95,26.42,55.83,NA
4.016666666666667,26.75,55.83,NA
4.15,26.42,56.0,NA
4.216666666666667,26.42,56.42,NA
4.283333333333333,26.83,55.75,NA
4.35,26.5,56.25,NA
4.483333333333333,26.75,56.25,NA
4.55,26.75,56.75,NA
4.616666666666667,26.83,56.75,NA
4.683333333333334,26.67,56.42,NA
4.816666666666666,25.67,56.17,NA
4.883333333333333,25.75,56.83,NA
4.95,26.0,56.67,NA
5.016666666666667,26.58,56.92,NA
5.15,26.08,56.5,NA
5.216666666666667,26.67,57.17,NA
5.283333333333333,26.17,57.0,NA
5.35,25.83,56.75,NA
5.483333333333333,26.0,56.67,NA
5.55,25.92,56.5,NA
5.616666666666667,26.5,57.33,NA
5.683333333333334,26.5,57.25,NA
5.816666666666666,26.42,57.25,NA
5.883333333333333,26.0,56.83,NA
5.95,26.42,57.17,NA
6.016666666666667,26.75,57.75,NA
6.15,26.25,57.83,NA
6.216666666666667,27.25,57.67,NA
6.283333333333333,26.67,57.67,NA
6.35,26.25,57.83,NA
6.483333333333333,26.0,57.67,NA
6.55,26.5,57.92,NA
6.616666666666667,26.25,58.08,NA
6.683333333333334,25.67,58.42,NA
6.816666666666666,26.83,57.5,NA
6.883333333333333,26.25,57.67,NA
6.95,26.5,58.08,NA
7.016666666666667,26.33,58.33,NA
7.15,25.92,57.92,NA
7.216666666666667,25.67,57.83,NA
7.283333333333333,26.0,58.33,NA
7.35,25.25,58.25,NA
7.483333333333333,25.83,58.17,NA
7.55,25.92,58.75,NA
