0.0,20.92,54.12,NA
0.08333333333333333,20.8375,55.989999999999995,NA
0.16666666666666666,20.755000000000003,57.86,NA
0.25,20.6725,59.73,NA
0.3333333333333333,20.590000000000003,61.60000000000001,NA
0.4166666666666667,20.5075,63.47,NA
0.5,20.425,65.34,NA
0.5833333333333334,20.3425,67.21000000000001,NA
0.6666666666666666,20.259999999999998,69.08,NA
0.75,20.177500000000002,70.95,NA
0.8333333333333334,20.095,72.82000000000001,NA
0.9166666666666666,20.012500000000003,74.69,NA
1.0,19.93,76.56,NA
1.0833333333333333,19.886666666666667,76.83166666666666,NA
1.1666666666666667,19.843333333333334,77.10333333333334,NA
1.25,19.8,77.375,NA
1.3333333333333333,19.756666666666668,77.64666666666668,NA
1.4166666666666667,19.71333333333333,77.91833333333332,NA
1.5,19.67,78.19,NA
1.5833333333333333,19.626666666666665,78.46166666666667,NA
1.6666666666666667,19.583333333333332,78.73333333333332,NA
1.75,19.54,79.005,NA
1.8333333333333333,19.496666666666666,79.27666666666667,NA
1.9166666666666667,19.453333333333333,79.54833333333333,NA
2.0,19.41,79.82,NA
2.0833333333333335,19.388333333333335,80.35,NA
2.1666666666666665,19.366666666666667,80.88,NA
2.25,19.345,81.41,NA
2.3333333333333335,19.323333333333334,81.94,NA
2.4166666666666665,19.301666666666662,82.47,NA
2.5,19.28,83.0,NA
2.5833333333333335,19.258333333333333,83.53,NA
2.6666666666666665,19.236666666666665,84.06,NA
2.75,19.215,84.59,NA
2.8333333333333335,19.19333333333333,85.12,NA
2.9166666666666665,19.171666666666663,85.65,NA
3.0,19.15,86.18,NA
3.0833333333333335,19.14583333333333,86.28,NA
3.1666666666666665,19.141666666666666,86.38000000000001,NA
3.25,19.1375,86.48,NA
3.3333333333333335,19.133333333333333,86.58000000000001,NA
3.4166666666666665,19.129166666666663,86.67999999999999,NA
3.5,19.125,86.78,NA
3.5833333333333335,19.120833333333334,86.88,NA
3.6666666666666665,19.116666666666667,86.98,NA
3.75,19.1125,87.08,NA
3.8333333333333335,19.108333333333334,87.17999999999999,NA
3.9166666666666665,19.104166666666668,87.28,NA
4.0,19.1,87.38,NA
4.083333333333333,19.090833333333332,87.38666666666666,NA
4.166666666666667,19.081666666666667,87.39333333333333,NA
4.25,19.0725,87.39999999999999,NA
4.333333333333333,19.063333333333336,87.40666666666667,NA
4.416666666666667,19.054166666666667,87.41333333333333,NA
4.5,19.045,87.41999999999999,NA
4.583333333333333,19.035833333333333,87.42666666666666,NA
4.666666666666667,19.026666666666667,87.43333333333332,NA
4.75,19.0175,87.44,NA
4.833333333333333,19.008333333333333,87.44666666666666,NA
4.916666666666667,18.999166666666667,87.45333333333332,NA
5.0,18.99,87.46,NA
5.083333333333333,18.973333333333333,87.47749999999999,NA
5.166666666666667,18.956666666666667,87.49499999999999,NA
5.25,18.939999999999998,87.5125,NA
5.333333333333333,18.923333333333332,87.53,NA
5.416666666666667,18.906666666666663,87.54749999999999,NA
5.5,18.89,87.565,NA
5.583333333333333,18.87333333333333,87.58250000000001,NA
5.666666666666667,18.856666666666666,87.6,NA
5.75,18.84,87.61749999999999,NA
5.833333333333333,18.82333333333333,87.635,NA
5.916666666666667,18.806666666666665,87.6525,NA
6.0,18.79,87.67,NA
6.083333333333333,18.75,87.79833333333333,NA
6.166666666666667,18.71,87.92666666666668,NA
6.25,18.669999999999998,88.05499999999999,NA
6.333333333333333,18.63,88.18333333333334,NA
6.416666666666667,18.589999999999996,88.31166666666667,NA
6.5,18.549999999999997,88.44,NA
6.583333333333333,18.509999999999998,88.56833333333333,NA
6.666666666666667,18.47,88.69666666666666,NA
6.75,18.43,88.825,NA
6.833333333333333,18.39,88.95333333333333,NA
6.916666666666667,18.349999999999998,89.08166666666666,NA
7.0,18.31,89.21,NA
7.083333333333333,18.356666666666666,89.04416666666665,NA
7.166666666666667,18.403333333333332,88.87833333333333,NA
7.25,18.45,88.7125,NA
7.333333333333333,18.496666666666666,88.54666666666667,NA
7.416666666666667,18.54333333333333,88.38083333333333,NA
7.5,18.59,88.215,NA
7.583333333333333,18.636666666666667,88.04916666666666,NA
7.666666666666667,18.683333333333334,87.88333333333333,NA
7.75,18.73,87.71749999999999,NA
7.833333333333333,18.776666666666667,87.55166666666666,NA
7.916666666666667,18.823333333333334,87.38583333333334,NA
8.0,18.87,87.22,NA
8.083333333333334,18.965,86.68083333333334,NA
8.166666666666666,19.060000000000002,86.14166666666667,NA
8.25,19.155,85.60249999999999,NA
8.333333333333334,19.25,85.06333333333333,NA
8.416666666666666,19.345,84.52416666666666,NA
8.5,19.44,83.985,NA
8.583333333333334,19.535,83.44583333333333,NA
8.666666666666666,19.630000000000003,82.90666666666667,NA
8.75,19.725,82.3675,NA
8.833333333333334,19.82,81.82833333333333,NA
8.916666666666666,19.915000000000003,81.28916666666666,NA
9.0,20.01,80.75,NA
9.083333333333334,20.105833333333333,80.115,NA
9.166666666666666,20.201666666666668,79.48,NA
9.25,20.2975,78.845,NA
9.333333333333334,20.393333333333338,78.21000000000001,NA
9.416666666666666,20.489166666666666,77.57499999999999,NA
9.5,20.585,76.94,NA
9.583333333333334,20.680833333333332,76.30499999999999,NA
9.666666666666666,20.776666666666667,75.67,NA
9.75,20.872500000000002,75.035,NA
9.833333333333334,20.968333333333334,74.39999999999999,NA
9.916666666666666,21.064166666666665,73.765,NA
10.0,21.16,73.13,NA
10.083333333333334,21.226666666666667,72.80833333333332,NA
10.166666666666666,21.293333333333333,72.48666666666666,NA
10.25,21.36,72.16499999999999,NA
