0.05,16.77,66.31,NA
0.11666666666666667,16.77,66.31,NA
0.18333333333333332,16.77,66.31,NA
0.31666666666666665,16.77,66.31,NA
0.38333333333333336,16.77,66.31,NA
0.45,16.77,66.31,NA
0.5166666666666667,16.77,66.31,NA
0.65,16.77,66.31,NA
0.7166666666666667,16.77,66.31,NA
0.7833333333333333,16.77,66.31,NA
0.85,16.77,66.31,NA
0.9833333333333333,15.85,70.6,NA
1.05,15.83,70.8,NA
1.1166666666666667,15.8,70.7,NA
1.1833333333333333,15.79,70.7,NA
1.3166666666666667,15.78,70.8,NA
1.3833333333333333,15.78,70.8,NA
1.45,15.74,71.1,NA
1.5166666666666666,15.71,71.3,NA
1.65,15.7,71.4,NA
1.7166666666666668,15.65,71.4,NA
1.7833333333333332,15.67,71.2,NA
1.85,15.62,71.3,NA
1.9833333333333334,15.64,71.2,NA
2.05,15.69,70.9,NA
2.1166666666666667,15.65,70.8,NA
2.183333333333333,15.67,70.7,NA
2.3166666666666664,15.69,70.8,NA
2.3833333333333333,15.67,70.8,NA
2.45,15.66,70.7,NA
2.5166666666666666,15.61,70.5,NA
2.65,15.63,70.2,NA
2.716666666666667,15.66,70.0,NA
2.783333333333333,15.65,69.77,NA
2.85,15.64,69.38,NA
2.9833333333333334,15.64,69.4,NA
3.05,15.63,69.46,NA
3.1166666666666667,15.63,69.34,NA
3.183333333333333,15.61,69.24,NA
3.3166666666666664,15.64,69.07,NA
3.3833333333333333,15.64,69.09,NA
3.45,15.61,69.03,NA
3.5166666666666666,15.63,69.04,NA
3.65,15.62,69.17,NA
3.716666666666667,15.6,69.35,NA
3.783333333333333,15.62,69.29,NA
3.85,15.6,69.16,NA
3.9833333333333334,15.62,68.85,NA
4.05,15.61,68.27,NA
4.116666666666666,15.64,68.23,NA
4.183333333333334,15.61,68.52,NA
4.316666666666666,15.57,68.86,NA
4.383333333333334,15.57,69.19,NA
4.45,15.5,69.63,NA
4.516666666666667,15.45,70.2,NA
4.65,15.47,70.5,NA
4.716666666666667,15.48,70.6,NA
4.783333333333333,15.45,70.6,NA
4.85,15.5,70.7,NA
4.983333333333333,15.45,70.9,NA
5.05,15.41,71.1,NA
5.116666666666666,15.42,71.1,NA
5.183333333333334,15.41,71.0,NA
5.316666666666666,15.42,70.8,NA
5.383333333333334,15.39,70.9,NA
5.45,15.39,71.3,NA
5.516666666666667,15.37,71.5,NA
5.65,15.38,71.9,NA
5.716666666666667,15.35,71.9,NA
5.783333333333333,15.33,71.6,NA
5.85,15.33,71.5,NA
5.983333333333333,15.34,71.5,NA
6.05,15.34,71.4,NA
6.116666666666666,15.32,71.4,NA
6.183333333333334,15.32,71.3,NA
6.316666666666666,15.29,71.3,NA
6.383333333333334,15.29,71.6,NA
6.45,15.27,72.0,NA
6.516666666666667,15.27,72.0,NA
6.65,15.28,72.0,NA
6.716666666666667,15.24,72.0,NA
6.783333333333333,15.27,71.3,NA
6.85,15.26,71.0,NA
6.983333333333333,15.25,71.2,NA
7.05,15.21,71.4,NA
7.116666666666666,15.2,71.4,NA
7.183333333333334,15.21,70.8,NA
7.316666666666666,15.22,70.7,NA
7.383333333333334,15.17,70.6,NA
7.45,15.17,70.6,NA
7.516666666666667,15.17,70.6,NA
7.65,15.22,70.3,NA
7.716666666666667,15.21,70.3,NA
7.783333333333333,15.23,70.4,NA
7.85,15.24,70.8,NA
7.983333333333333,15.25,71.0,NA
8.05,15.28,71.3,NA
8.116666666666667,15.33,71.6,NA
8.183333333333334,15.35,71.6,NA
8.316666666666666,15.35,71.7,NA
8.383333333333333,15.38,71.8,NA
8.45,15.43,71.8,NA
8.516666666666667,15.51,71.6,NA
8.65,15.63,71.4,NA
8.716666666666667,15.7,70.9,NA
8.783333333333333,15.75,70.1,NA
8.85,15.74,70.5,NA
8.983333333333333,15.8,70.5,NA
9.05,15.85,70.1,NA
9.116666666666667,15.92,69.73,NA
9.183333333333334,16.59,68.31,NA
9.316666666666666,16.48,67.82,NA
9.383333333333333,16.73,66.31,NA
9.45,16.72,65.16,NA
9.516666666666667,16.56,65.82,NA
9.65,16.83,65.13,NA
9.716666666666667,16.92,62.98,NA
9.783333333333333,17.04,62.19,NA
9.85,17.42,60.1,NA
9.983333333333333,17.22,60.55,NA
10.05,17.27,60.32,NA
10.116666666666667,17.85,58.31,NA
10.183333333333334,17.41,59.86,NA
10.316666666666666,17.68,57.66,NA
10.383333333333333,17.54,58.01,NA
10.45,17.48,58.4,NA
10.516666666666667,17.85,56.87,NA
10.65,17.85,57.55,NA
10.716666666666667,17.88,57.67,NA
10.783333333333333,17.75,56.94,NA
10.85,17.69,56.83,NA
10.983333333333333,17.93,54.67,NA
11.05,18.12,54.28,NA
11.116666666666667,18.24,53.63,NA
11.183333333333334,18.33,53.24,NA
11.316666666666666,18.34,53.17,NA
11.383333333333333,18.88,51.87,NA
11.45,18.71,52.56,NA
