0.05,16.94,68.8,NA
0.11666666666666667,16.89,68.75,NA
0.18333333333333332,16.89,68.48,NA
0.31666666666666665,16.8,68.65,NA
0.38333333333333336,16.75,68.68,NA
0.45,16.74,68.63,NA
0.5166666666666667,16.73,68.55,NA
0.65,16.67,68.61,NA
0.7166666666666667,16.66,68.61,NA
0.8,16.7,68.34,NA
0.85,16.7,68.34,NA
0.9833333333333333,16.68,67.37,NA
1.05,16.6,67.39,NA
1.1166666666666667,16.62,67.19,NA
1.1833333333333333,16.58,67.2,NA
1.3166666666666667,16.59,67.14,NA
1.3833333333333333,16.6,66.9,NA
1.45,16.64,66.6,NA
1.5166666666666666,16.65,66.44,NA
1.65,16.64,66.37,NA
1.7166666666666668,16.63,66.4,NA
1.7833333333333332,16.72,66.17,NA
1.85,16.67,66.23,NA
1.9833333333333334,16.7,66.42,NA
2.05,16.67,66.46,NA
2.1166666666666667,16.73,66.39,NA
2.183333333333333,16.71,66.58,NA
2.3166666666666664,16.71,66.61,NA
2.3833333333333333,16.67,66.87,NA
2.45,16.69,66.83,NA
2.5166666666666666,16.62,67.14,NA
2.65,16.64,67.24,NA
2.716666666666667,16.65,67.25,NA
2.783333333333333,16.63,67.31,NA
2.85,16.62,67.12,NA
2.9833333333333334,16.61,67.25,NA
3.05,16.61,67.3,NA
3.1166666666666667,16.5,67.59,NA
3.183333333333333,16.46,67.89,NA
3.3166666666666664,16.39,68.21,NA
3.3833333333333333,16.31,68.4,NA
3.45,16.39,68.17,NA
3.5166666666666666,16.34,68.23,NA
3.65,16.36,68.13,NA
3.716666666666667,16.27,68.43,NA
3.783333333333333,16.27,68.3,NA
3.85,16.19,68.5,NA
3.9833333333333334,16.16,68.56,NA
4.05,16.17,68.6,NA
4.116666666666666,16.2,68.58,NA
4.183333333333334,16.19,68.52,NA
4.316666666666666,16.15,68.55,NA
4.383333333333334,16.15,68.51,NA
4.45,16.15,68.48,NA
4.516666666666667,16.18,68.34,NA
4.65,16.12,68.56,NA
4.716666666666667,16.16,68.38,NA
4.783333333333333,16.18,68.26,NA
4.85,16.2,68.13,NA
4.983333333333333,16.24,67.73,NA
5.05,16.22,67.89,NA
5.116666666666666,16.18,68.01,NA
5.183333333333334,16.21,67.95,NA
5.316666666666666,16.25,67.71,NA
5.383333333333334,16.17,67.87,NA
5.45,16.16,67.96,NA
5.516666666666667,16.1,68.24,NA
5.65,16.07,68.29,NA
5.716666666666667,15.9,68.88,NA
5.783333333333333,15.75,69.43,NA
5.85,15.55,70.2,NA
5.983333333333333,15.52,70.8,NA
6.05,15.55,70.8,NA
6.116666666666666,15.53,70.8,NA
6.183333333333334,15.47,70.8,NA
6.316666666666666,15.41,71.2,NA
6.383333333333334,15.28,71.8,NA
6.45,15.25,72.4,NA
6.516666666666667,15.19,73.2,NA
6.65,15.22,74.2,NA
6.716666666666667,15.43,75.2,NA
6.783333333333333,15.31,76.0,NA
6.85,15.13,76.5,NA
6.983333333333333,15.02,76.8,NA
7.05,15.17,76.9,NA
7.116666666666666,15.24,77.0,NA
7.183333333333334,15.23,76.7,NA
7.316666666666666,15.38,75.7,NA
7.383333333333334,15.33,74.7,NA
7.45,15.35,74.0,NA
7.516666666666667,15.31,73.7,NA
7.65,15.31,73.4,NA
7.716666666666667,15.61,71.8,NA
7.783333333333333,15.81,69.8,NA
7.85,16.0,68.39,NA
7.983333333333333,15.94,68.3,NA
8.05,15.78,68.78,NA
8.116666666666667,15.75,68.87,NA
8.183333333333334,15.8,68.81,NA
8.316666666666666,15.79,68.67,NA
8.383333333333333,15.87,68.86,NA
8.45,15.87,68.68,NA
8.516666666666667,16.02,68.47,NA
8.65,16.24,68.12,NA
8.716666666666667,16.31,67.52,NA
8.783333333333333,16.33,67.5,NA
8.85,16.79,66.56,NA
8.983333333333333,16.7,66.37,NA
9.05,17.15,65.09,NA
9.116666666666667,16.62,66.02,NA
9.183333333333334,16.71,65.88,NA
9.316666666666666,17.04,65.36,NA
9.383333333333333,17.14,64.86,NA
9.45,17.23,64.21,NA
9.516666666666667,17.44,63.22,NA
9.65,17.61,62.51,NA
9.716666666666667,17.87,61.66,NA
9.783333333333333,18.02,60.72,NA
9.85,18.12,60.16,NA
9.983333333333333,18.32,58.81,NA
10.05,18.56,57.1,NA
10.116666666666667,18.88,56.22,NA
10.183333333333334,19.37,55.92,NA
10.316666666666666,19.97,55.11,NA
10.383333333333333,19.7,54.67,NA
10.45,19.69,54.53,NA
10.516666666666667,19.65,53.81,NA
10.65,20.05,51.98,NA
10.716666666666667,20.22,50.74,NA
10.783333333333333,20.08,49.7,NA
10.85,20.11,48.01,NA
10.983333333333333,20.06,47.23,NA
11.05,20.23,47.21,NA
11.116666666666667,20.21,47.1,NA
11.183333333333334,20.44,46.96,NA
11.316666666666666,20.56,45.46,NA
11.383333333333333,20.59,44.94,NA
11.45,20.89,43.96,NA
11.516666666666667,21.56,41.71,NA
11.65,21.75,40.65,NA
11.716666666666667,21.15,41.99,NA
11.783333333333333,21.16,39.89,NA
11.85,21.16,39.89,NA
11.983333333333333,21.45,39.47,NA
12.05,21.72,39.76,NA
12.116666666666667,21.59,39.09,NA
12.183333333333334,22.38,38.18,NA
12.316666666666666,22.07,38.25,NA
12.383333333333333,22.21,38.01,NA
12.45,22.41,36.46,NA
12.516666666666667,22.44,37.25,NA
12.65,22.55,37.47,NA
12.716666666666667,23.1,35.91,NA
12.783333333333333,23.61,35.16,NA
12.85,24.08,34.01,NA
12.983333333333333,24.36,33.89,NA
13.05,24.89,32.78,NA
13.116666666666667,23.9,34.85,NA
13.183333333333334,23.91,34.62,NA
13.316666666666666,24.01,34.57,NA
13.383333333333333,24.33,33.86,NA
13.45,25.64,31.04,NA
13.516666666666667,26.04,30.75,NA
13.65,25.92,30.69,NA
13.716666666666667,25.79,30.61,NA
13.783333333333333,26.01,29.97,NA
13.85,26.15,29.58,NA
13.983333333333333,26.42,29.04,NA
14.05,26.37,28.86,NA
14.116666666666667,26.56,28.45,NA
14.183333333333334,26.54,28.57,NA
14.316666666666666,27.17,27.21,NA
14.383333333333333,27.48,26.36,NA
14.45,27.33,26.92,NA
14.516666666666667,27.41,26.79,NA
14.65,27.47,26.38,NA
14.716666666666667,27.56,25.98,NA
14.783333333333333,28.13,25.21,NA
14.85,28.2,25.19,NA
14.983333333333333,28.93,24.92,NA
15.05,28.12,27.44,NA
15.116666666666667,27.0,29.85,NA
15.183333333333334,27.05,29.1,NA
15.316666666666666,27.02,27.71,NA
15.383333333333333,27.21,28.16,NA
15.45,27.42,27.99,NA
15.516666666666667,26.7,29.9,NA
15.65,27.19,28.91,NA
15.716666666666667,27.47,28.46,NA
15.783333333333333,27.29,29.35,NA
15.85,27.11,29.81,NA
15.983333333333333,27.16,29.48,NA
16.05,27.15,29.19,NA
16.116666666666667,27.28,29.01,NA
16.183333333333334,27.2,27.53,NA
