0.05,19.37,44.95,NA
0.11666666666666667,19.45,43.55,NA
0.18333333333333332,19.5,42.81,NA
0.31666666666666665,19.44,42.66,NA
0.38333333333333336,19.32,42.44,NA
0.45,19.11,43.72,NA
0.5166666666666667,18.72,45.15,NA
0.65,18.66,46.31,NA
0.7166666666666667,18.85,43.22,NA
0.7833333333333333,19.03,42.37,NA
0.85,19.03,42.37,NA
0.9833333333333333,19.0,41.38,NA
1.05,18.81,42.37,NA
1.1166666666666667,18.68,42.94,NA
1.1833333333333333,18.63,42.56,NA
1.3166666666666667,18.61,42.53,NA
1.3833333333333333,18.44,43.39,NA
1.45,18.29,43.9,NA
1.5166666666666666,18.15,44.64,NA
1.65,18.08,44.65,NA
1.7166666666666668,17.98,45.27,NA
1.7833333333333332,17.78,46.08,NA
1.85,17.76,46.05,NA
1.9833333333333334,17.61,46.63,NA
2.05,17.8,45.98,NA
2.1166666666666667,17.8,45.52,NA
2.183333333333333,17.97,45.5,NA
2.3166666666666664,17.94,45.75,NA
2.3833333333333333,17.92,46.03,NA
2.45,18.0,45.39,NA
2.5166666666666666,17.93,46.31,NA
2.65,17.93,46.45,NA
2.716666666666667,18.21,44.14,NA
2.783333333333333,18.23,44.88,NA
2.85,18.32,43.58,NA
2.9833333333333334,18.65,41.24,NA
3.05,18.53,42.94,NA
3.1166666666666667,18.24,44.63,NA
3.183333333333333,17.79,46.64,NA
3.3166666666666664,17.47,48.02,NA
3.3833333333333333,17.19,49.51,NA
3.45,17.18,47.93,NA
3.5166666666666666,17.38,48.46,NA
3.65,17.5,48.51,NA
3.716666666666667,17.48,48.1,NA
3.783333333333333,17.63,46.49,NA
3.85,17.9,45.76,NA
3.9833333333333334,17.74,47.19,NA
4.05,17.62,48.03,NA
4.116666666666666,17.38,49.42,NA
4.183333333333334,17.15,50.61,NA
4.316666666666666,17.12,51.64,NA
4.383333333333334,16.86,52.71,NA
4.45,16.88,53.2,NA
4.516666666666667,17.0,53.25,NA
4.65,17.0,53.32,NA
4.716666666666667,16.99,53.62,NA
4.783333333333333,16.87,54.1,NA
4.85,16.76,54.85,NA
4.983333333333333,16.86,55.05,NA
5.05,16.82,55.05,NA
5.116666666666666,16.87,55.07,NA
5.183333333333334,16.88,54.93,NA
5.316666666666666,16.72,55.32,NA
5.383333333333334,16.58,55.63,NA
5.45,16.55,55.92,NA
5.516666666666667,16.5,55.92,NA
5.65,16.49,55.97,NA
5.716666666666667,16.32,56.17,NA
5.783333333333333,16.3,56.13,NA
5.85,16.18,56.51,NA
5.983333333333333,16.05,57.11,NA
6.05,15.82,58.05,NA
6.116666666666666,15.61,58.82,NA
6.183333333333334,15.48,59.5,NA
6.316666666666666,15.38,60.32,NA
6.383333333333334,15.24,61.02,NA
6.45,15.14,61.67,NA
6.516666666666667,15.08,62.16,NA
6.65,15.03,62.4,NA
6.716666666666667,15.06,62.52,NA
6.783333333333333,15.04,62.44,NA
6.85,15.03,62.55,NA
6.983333333333333,15.03,62.76,NA
7.05,15.02,62.98,NA
7.116666666666666,14.99,63.34,NA
7.183333333333334,15.04,63.53,NA
7.316666666666666,15.11,63.73,NA
7.383333333333334,15.09,63.98,NA
7.45,15.07,64.26,NA
7.516666666666667,15.08,64.33,NA
7.65,15.13,64.43,NA
7.716666666666667,15.2,64.16,NA
