0.0,0.0,0.0,null
0.11666666666666667,25.25,56.25,NA
0.18333333333333332,26.0,55.75,NA
0.31666666666666665,23.67,55.0,NA
0.38333333333333336,23.0,54.58,NA
0.45,24.08,55.5,NA
0.5166666666666667,24.58,55.92,NA
0.65,24.25,56.42,NA
0.7166666666666667,24.42,56.25,NA
0.7833333333333333,24.75,55.92,NA
0.85,24.58,55.75,NA
0.9833333333333333,23.83,55.83,NA
1.05,24.58,55.92,NA
1.1166666666666667,24.75,55.67,NA
1.1833333333333333,24.42,56.33,NA
1.3166666666666667,24.67,56.0,NA
1.3833333333333333,24.33,56.33,NA
1.45,24.58,56.42,NA
1.5166666666666666,23.58,56.25,NA
1.65,24.5,55.83,NA
1.7166666666666668,24.33,55.75,NA
1.7833333333333332,24.33,55.5,NA
1.85,25.25,55.83,NA
1.9833333333333334,24.92,55.42,NA
2.05,24.75,55.83,NA
2.1166666666666667,24.75,55.67,NA
2.183333333333333,24.75,56.08,NA
2.3166666666666664,24.83,56.17,NA
2.3833333333333333,24.42,55.75,NA
2.45,24.67,56.17,NA
2.5166666666666666,24.25,55.58,NA
2.65,25.17,56.58,NA
2.716666666666667,24.67,55.67,NA
2.783333333333333,25.42,56.42,NA
2.85,25.25,56.25,NA
2.9833333333333334,24.83,56.08,NA
3.05,25.33,55.67,NA
3.1166666666666667,24.83,55.42,NA
3.183333333333333,24.67,55.67,NA
3.3166666666666664,25.33,55.58,NA
3.3833333333333333,25.33,56.0,NA
3.45,25.17,56.25,NA
3.5166666666666666,25.0,55.83,NA
3.65,25.0,56.25,NA
3.716666666666667,24.83,55.58,NA
3.783333333333333,24.83,55.67,NA
3.85,24.92,55.58,NA
3.9833333333333334,24.83,55.42,NA
4.05,25.5,55.42,NA
4.116666666666666,25.0,55.33,NA
4.183333333333334,24.83,54.83,NA
4.316666666666666,24.83,55.08,NA
4.383333333333334,25.0,55.33,NA
4.45,24.83,55.42,NA
4.516666666666667,24.75,55.33,NA
4.65,25.17,55.25,NA
4.716666666666667,25.08,55.75,NA
4.783333333333333,25.08,55.42,NA
4.85,25.42,55.83,NA
4.983333333333333,25.42,55.83,NA
5.05,25.25,55.5,NA
5.116666666666666,25.25,55.33,NA
5.183333333333334,24.25,55.0,NA
5.316666666666666,25.42,55.33,NA
5.383333333333334,24.83,54.5,NA
5.45,25.25,54.75,NA
5.516666666666667,25.5,55.17,NA
5.65,25.17,54.67,NA
5.716666666666667,25.25,54.83,NA
5.783333333333333,25.58,54.83,NA
5.85,25.42,55.0,NA
5.983333333333333,24.75,54.67,NA
6.05,25.25,55.17,NA
6.116666666666666,25.0,54.67,NA
6.183333333333334,25.08,54.67,NA
6.316666666666666,24.83,54.83,NA
6.383333333333334,24.83,54.5,NA
6.45,24.5,54.08,NA
6.516666666666667,24.25,54.25,NA
6.6,24.08,53.83,NA
6.733333333333333,23.58,53.58,NA
6.8,24.0,54.08,NA
6.866666666666667,24.25,53.92,NA
6.933333333333334,24.83,53.67,NA
7.066666666666666,25.92,53.75,NA
7.133333333333334,25.67,53.33,NA
7.2,25.75,53.25,NA
7.266666666666667,25.5,53.42,NA
7.4,25.83,53.33,NA
7.466666666666667,25.67,52.58,NA
7.533333333333333,25.58,52.0,NA
7.6,26.0,53.25,NA
7.733333333333333,25.75,52.92,NA
7.8,25.83,52.5,NA
7.866666666666667,25.67,51.75,NA
7.933333333333334,25.17,51.92,NA
8.066666666666666,24.58,50.17,NA
8.133333333333333,23.92,49.83,NA
8.2,24.33,49.33,NA
8.266666666666667,24.08,49.67,NA
8.4,24.08,49.42,NA
8.466666666666667,24.42,49.25,NA
8.533333333333333,24.0,49.0,NA
8.6,24.33,49.0,NA
8.733333333333333,24.08,49.17,NA
8.8,23.67,48.92,NA
8.866666666666667,23.25,48.5,NA
8.933333333333334,24.67,48.92,NA
9.066666666666666,23.25,48.67,NA
9.133333333333333,23.58,48.75,NA
9.2,24.83,49.0,NA
9.266666666666667,24.42,48.83,NA
9.4,24.42,48.25,NA
9.466666666666667,24.42,48.25,NA
