0.06666666666666667,20.56,38.36,NA
0.13333333333333333,20.56,38.36,NA
0.2,20.56,38.36,NA
0.26666666666666666,20.56,38.36,NA
0.4,20.56,38.36,NA
0.4666666666666667,20.56,38.36,NA
0.5333333333333333,20.56,38.36,NA
0.6,20.56,38.36,NA
0.7333333333333333,20.56,38.36,NA
0.8,20.56,38.36,NA
0.8666666666666667,20.56,38.36,NA
0.9333333333333333,20.56,38.36,NA
1.0666666666666667,20.56,38.36,NA
1.1333333333333333,20.56,38.36,NA
1.2,20.56,38.36,NA
1.2666666666666666,20.56,38.36,NA
1.4,20.56,38.36,NA
1.4666666666666668,20.56,38.36,NA
1.5333333333333332,20.56,38.36,NA
1.6,20.56,38.36,NA
1.7333333333333334,20.56,38.36,NA
1.8,20.56,38.36,NA
1.8666666666666667,20.56,38.36,NA
1.9333333333333333,20.56,38.36,NA
2.066666666666667,20.56,38.36,NA
2.1333333333333333,20.56,38.36,NA
2.2,20.56,38.36,NA
2.2666666666666666,20.56,38.36,NA
2.4,20.56,38.36,NA
2.466666666666667,20.56,38.36,NA
2.533333333333333,20.56,38.36,NA
2.6,20.56,38.36,NA
2.7333333333333334,20.56,38.36,NA
2.8,20.56,38.36,NA
2.8666666666666667,20.56,38.36,NA
2.9333333333333336,20.56,38.36,NA
3.066666666666667,20.56,38.36,NA
3.1333333333333333,20.56,38.36,NA
3.2,20.56,38.36,NA
3.2666666666666666,20.56,38.36,NA
3.4,20.56,38.36,NA
3.466666666666667,20.56,38.36,NA
3.533333333333333,20.56,38.36,NA
3.6,20.56,38.36,NA
3.7333333333333334,20.56,38.36,NA
3.8,20.56,38.36,NA
3.8666666666666667,20.56,38.36,NA
3.9333333333333336,20.56,38.36,NA
4.066666666666666,20.56,38.36,NA
4.133333333333334,20.56,38.36,NA
4.2,20.56,38.36,NA
4.266666666666667,20.56,38.36,NA
4.4,20.56,38.36,NA
4.466666666666667,20.56,38.36,NA
4.533333333333333,20.56,38.36,NA
4.6,20.56,38.36,NA
4.733333333333333,20.56,38.36,NA
4.8,20.56,38.36,NA
4.866666666666667,20.56,38.36,NA
4.933333333333334,20.56,38.36,NA
5.066666666666666,20.56,38.36,NA
5.133333333333334,20.56,38.36,NA
5.2,20.56,38.36,NA
5.266666666666667,20.56,38.36,NA
5.4,20.56,38.36,NA
5.466666666666667,20.56,38.36,NA
5.533333333333333,20.56,38.36,NA
5.6,20.56,38.36,NA
5.733333333333333,20.56,38.36,NA
5.8,20.56,38.36,NA
5.866666666666667,20.56,38.36,NA
5.933333333333334,20.56,38.36,NA
6.066666666666666,20.56,38.36,NA
6.133333333333334,20.56,38.36,NA
6.2,20.56,38.36,NA
6.266666666666667,20.56,38.36,NA
6.4,20.56,38.36,NA
6.466666666666667,20.56,38.36,NA
6.533333333333333,20.56,38.36,NA
6.6,20.56,38.36,NA
6.733333333333333,20.56,38.36,NA
6.8,20.56,38.36,NA
6.866666666666667,20.56,38.36,NA
6.933333333333334,20.56,38.36,NA
7.066666666666666,20.56,38.36,NA
7.133333333333334,20.56,38.36,NA
7.2,20.56,38.36,NA
7.266666666666667,20.56,38.36,NA
7.4,20.56,38.36,NA
7.466666666666667,20.56,38.36,NA
7.533333333333333,20.56,38.36,NA
7.6,20.56,38.36,NA
7.733333333333333,20.56,38.36,NA
7.8,20.56,38.36,NA
7.866666666666667,20.56,38.36,NA
7.933333333333334,20.56,38.36,NA
8.066666666666666,20.56,38.36,NA
8.133333333333333,20.56,38.36,NA
8.2,20.56,38.36,NA
8.266666666666667,20.56,38.36,NA
8.4,20.56,38.36,NA
8.466666666666667,20.56,38.36,NA
8.533333333333333,20.56,38.36,NA
8.6,20.56,38.36,NA
8.733333333333333,20.56,38.36,NA
8.8,20.56,38.36,NA
8.866666666666667,20.56,38.36,NA
8.933333333333334,20.56,38.36,NA
9.066666666666666,20.56,38.36,NA
9.133333333333333,20.56,38.36,NA
9.2,20.56,38.36,NA
9.266666666666667,20.56,38.36,NA
9.4,20.56,38.36,NA
9.466666666666667,20.56,38.36,NA
9.533333333333333,20.56,38.36,NA
9.6,20.56,38.36,NA
9.733333333333333,20.56,38.36,NA
9.8,20.56,38.36,NA
9.866666666666667,20.56,38.36,NA
9.933333333333334,20.56,38.36,NA
10.066666666666666,20.56,38.36,NA
10.133333333333333,20.56,38.36,NA
10.2,20.56,38.36,NA
10.266666666666667,20.56,38.36,NA
10.4,20.56,38.36,NA
10.466666666666667,20.56,38.36,NA
10.533333333333333,20.56,38.36,NA
10.6,20.56,38.36,NA
10.733333333333333,20.56,38.36,NA
10.8,20.56,38.36,NA
10.866666666666667,20.56,38.36,NA
10.933333333333334,20.56,38.36,NA
11.066666666666666,20.56,38.36,NA
11.133333333333333,20.56,38.36,NA
11.2,20.56,38.36,NA
11.266666666666667,20.56,38.36,NA
11.4,20.56,38.36,NA
11.466666666666667,20.56,38.36,NA
11.533333333333333,20.56,38.36,NA
11.6,20.56,38.36,NA
11.733333333333333,20.56,38.36,NA
11.8,20.56,38.36,NA
11.866666666666667,20.56,38.36,NA
11.933333333333334,20.56,38.36,NA
12.066666666666666,20.56,38.36,NA
12.133333333333333,20.56,38.36,NA
12.2,20.56,38.36,NA
12.266666666666667,20.56,38.36,NA
12.4,20.56,38.36,NA
12.466666666666667,20.56,38.36,NA
12.533333333333333,20.56,38.36,NA
12.6,20.56,38.36,NA
12.733333333333333,20.56,38.36,NA
12.8,20.56,38.36,NA
12.866666666666667,20.56,38.36,NA
12.933333333333334,20.56,38.36,NA
13.066666666666666,20.56,38.36,NA
13.133333333333333,20.56,38.36,NA
13.2,20.56,38.36,NA
13.266666666666667,20.56,38.36,NA
13.4,20.56,38.36,NA
13.466666666666667,20.56,38.36,NA
13.533333333333333,20.56,38.36,NA
13.6,20.56,38.36,NA
13.733333333333333,20.56,38.36,NA
13.8,20.56,38.36,NA
13.866666666666667,20.56,38.36,NA
13.933333333333334,20.56,38.36,NA
14.066666666666666,20.56,38.36,NA
14.133333333333333,20.56,38.36,NA
14.2,20.56,38.36,NA
14.266666666666667,20.56,38.36,NA
14.4,20.56,38.36,NA
14.466666666666667,20.56,38.36,NA
14.533333333333333,20.56,38.36,NA
14.6,20.56,38.36,NA
14.733333333333333,20.56,38.36,NA
14.8,20.56,38.36,NA
14.866666666666667,20.56,38.36,NA
14.933333333333334,20.56,38.36,NA
15.066666666666666,20.56,38.36,NA
15.133333333333333,20.56,38.36,NA
