0.06666666666666667,24.0,51.0,NA
0.13333333333333333,24.0,51.67,NA
0.2,24.0,52.0,NA
0.26666666666666666,24.0,52.0,NA
0.4,24.0,52.0,NA
0.4666666666666667,24.0,51.42,NA
0.5333333333333333,24.17,50.83,NA
0.6,24.92,50.08,NA
0.7333333333333333,25.0,50.0,NA
0.8,25.0,50.0,NA
0.8666666666666667,25.0,50.0,NA
0.9333333333333333,25.0,50.0,NA
1.0666666666666667,25.0,50.08,NA
1.1333333333333333,25.0,50.83,NA
1.2,25.0,51.5,NA
1.2666666666666666,25.0,52.25,NA
1.4,25.0,53.83,NA
1.4666666666666668,25.0,54.0,NA
1.5333333333333332,25.0,54.83,NA
1.6,25.0,55.0,NA
1.7333333333333334,25.0,54.0,NA
1.8,25.0,54.0,NA
1.8666666666666667,25.0,54.0,NA
1.9333333333333333,25.0,54.0,NA
2.066666666666667,25.0,54.0,NA
2.1333333333333333,25.0,54.0,NA
2.2,25.0,54.0,NA
2.2666666666666666,25.0,54.0,NA
2.4,25.0,54.5,NA
2.466666666666667,25.0,54.25,NA
2.533333333333333,25.0,54.33,NA
2.6,24.83,54.92,NA
2.7333333333333334,24.67,54.67,NA
2.8,24.67,54.33,NA
2.8666666666666667,24.75,54.25,NA
2.9333333333333336,24.5,54.5,NA
3.066666666666667,24.25,54.75,NA
3.1333333333333333,24.17,54.83,NA
3.2,24.08,54.92,NA
3.2666666666666666,24.08,54.92,NA
3.4,24.08,54.92,NA
3.466666666666667,24.08,54.92,NA
3.533333333333333,24.0,55.0,NA
3.6,24.0,55.0,NA
3.7333333333333334,24.0,55.0,NA
3.8,24.0,55.0,NA
3.8666666666666667,24.0,55.0,NA
3.9333333333333336,24.0,55.0,NA
4.066666666666666,24.0,55.0,NA
4.133333333333334,24.0,55.0,NA
4.2,24.0,55.0,NA
4.266666666666667,24.0,55.0,NA
4.4,24.0,55.0,NA
4.466666666666667,24.0,55.0,NA
4.533333333333333,24.0,55.0,NA
4.6,24.0,55.0,NA
4.733333333333333,24.0,55.0,NA
4.8,24.0,55.0,NA
4.866666666666667,24.0,54.92,NA
4.933333333333334,24.0,54.92,NA
5.066666666666666,24.0,54.92,NA
5.133333333333334,24.0,54.67,NA
5.2,24.0,54.75,NA
5.266666666666667,24.0,54.75,NA
5.4,24.0,55.0,NA
5.466666666666667,24.0,55.0,NA
5.533333333333333,24.0,55.0,NA
5.6,24.0,55.0,NA
5.733333333333333,24.0,54.92,NA
5.8,24.0,54.83,NA
5.866666666666667,24.0,55.0,NA
5.933333333333334,24.0,54.75,NA
6.066666666666666,24.0,54.42,NA
6.133333333333334,24.0,54.58,NA
6.2,24.0,54.33,NA
6.266666666666667,24.0,54.33,NA
6.4,24.0,54.0,NA
6.466666666666667,24.0,54.0,NA
6.533333333333333,24.0,54.0,NA
6.6,24.0,54.0,NA
6.733333333333333,24.0,54.0,NA
6.8,24.0,54.0,NA
6.866666666666667,24.0,54.0,NA
6.933333333333334,24.0,54.0,NA
7.066666666666666,24.0,54.0,NA
7.133333333333334,24.0,54.0,NA
7.2,24.0,54.0,NA
7.266666666666667,24.0,54.08,NA
7.4,24.0,55.0,NA
7.466666666666667,24.0,55.0,NA
7.533333333333333,24.0,55.0,NA
7.6,24.0,55.0,NA
7.733333333333333,24.0,55.0,NA
7.8,24.0,55.0,NA
7.866666666666667,24.0,55.0,NA
7.933333333333334,24.0,55.0,NA
8.066666666666666,24.0,55.0,NA
8.133333333333333,24.0,55.0,NA
8.2,24.0,55.0,NA
8.266666666666667,24.0,55.0,NA
8.4,24.0,55.0,NA
8.466666666666667,24.0,55.0,NA
8.533333333333333,24.0,55.0,NA
